book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
6,6,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,0.02043851824908658,8.138020833336015e-06,8.138020833336015e-06,8.138020833336015e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336015e-06,8.138020833336015e-06,8.138020833336013e-06,8.138020833336015e-06,8.138020833336013e-06,0.9792522369592465,8.138020833336015e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336015e-06,8.138020833336015e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336015e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336015e-06,8.138020833336013e-06,8.138020833336013e-06,8.138020833336015e-06,8.138020833336015e-06
6,7,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.5002848256216702,0.2881456321724851,0.00013089005235610083,0.000130890052356102,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.05495887880763317,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.1518986215133918,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083,0.00013089005235610083
6,8,0.00012953367875653943,0.00012953367875653945,0.00012953367875653943,0.22657485730780325,0.13929149326716414,0.00012953367875653943,0.2092098743130205,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.2955696223242711,0.00012953367875653945,0.00012953367875653943,0.00012953367875653943,0.00012953367875653945,0.00012953367875653943,0.08380321728600722,0.00012953367875653945,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653945,0.00012953367875653945,0.00012953367875653945,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.04114679042401145,0.00012953367875653945,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943,0.00012953367875653943
6,9,1.814223512337365e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,0.9992924528301882,1.814223512337365e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.8142235123373652e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.8142235123373652e-05,1.814223512337365e-05,1.814223512337365e-05,1.8142235123373652e-05,1.814223512337365e-05
6,10,1.4409221902023458e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.440922190202346e-05,0.9034487372467775,1.4409221902023458e-05,1.440922190202346e-05,1.4409221902023458e-05,1.440922190202346e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.440922190202346e-05,1.440922190202346e-05,1.4409221902023458e-05,0.09600371232094536,1.4409221902023458e-05,1.4409221902023458e-05,1.440922190202346e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.440922190202346e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.440922190202346e-05,1.440922190202346e-05,1.4409221902023458e-05,1.440922190202346e-05,1.440922190202346e-05,1.4409221902023458e-05,1.4409221902023458e-05,1.440922190202346e-05,1.440922190202346e-05,1.4409221902023458e-05,1.440922190202346e-05,1.440922190202346e-05,1.440922190202346e-05
6,11,1.6087516087531597e-05,1.6087516087531597e-05,1.6087516087531597e-05,0.16976111442369216,0.6803982830812847,1.6087516087531597e-05,0.033465298572590695,1.60875160875316e-05,1.6087516087531597e-05,1.60875160875316e-05,0.0014071894894300352,0.021467581482037396,1.6087516087531597e-05,1.6087516087531597e-05,1.60875160875316e-05,0.0324292073156222,0.001852842564084657,1.60875160875316e-05,1.6087516087531597e-05,1.6087516087531597e-05,1.6087516087531597e-05,1.6087516087531597e-05,1.60875160875316e-05,1.6087516087531597e-05,1.6087516087531597e-05,1.60875160875316e-05,1.60875160875316e-05,1.60875160875316e-05,1.60875160875316e-05,1.6087516087531597e-05,1.60875160875316e-05,1.60875160875316e-05,1.6087516087531597e-05,1.6087516087531597e-05,0.019266281698261636,0.039453488374282794,1.6087516087531597e-05,1.60875160875316e-05,1.60875160875316e-05,1.6087516087531597e-05
6,12,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256498e-05,4.826254826256497e-05,4.826254826256497e-05,0.22796111629024296,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256498e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256498e-05,0.5588944699521734,4.826254826256497e-05,0.004501246542742145,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256498e-05,4.826254826256497e-05,4.826254826256498e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256497e-05,4.826254826256498e-05,0.20690571547738923,4.826254826256497e-05,4.826254826256497e-05,4.826254826256498e-05,4.826254826256497e-05
6,13,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485925e-05,2.9481132075485922e-05,2.9481132075485922e-05,0.06896942237191088,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485925e-05,2.9481132075485925e-05,2.9481132075485922e-05,2.9481132075485925e-05,2.9481132075485922e-05,2.9481132075485922e-05,0.7203635101865834,2.9481132075485925e-05,2.9481132075485925e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485925e-05,2.9481132075485925e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,0.1566622408313731,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485925e-05,0.05294350585541536,2.9481132075485922e-05,2.9481132075485922e-05,2.9481132075485925e-05,2.9481132075485925e-05
6,14,1.182033096927574e-05,1.182033096927574e-05,1.182033096927574e-05,0.23596602428697183,0.010405243105077913,1.1820330969275742e-05,1.1820330969275742e-05,0.004609926098982494,0.0017834546890301694,1.182033096927574e-05,1.182033096927574e-05,0.02227407518256133,0.031769085168958676,1.1820330969275742e-05,0.034222133930695425,0.1194015504001535,0.008991494829446759,1.182033096927574e-05,1.182033096927574e-05,1.182033096927574e-05,1.182033096927574e-05,1.1820330969275742e-05,1.182033096927574e-05,1.182033096927574e-05,1.182033096927574e-05,1.182033096927574e-05,0.1442153237100395,1.1820330969275742e-05,1.1820330969275742e-05,1.182033096927574e-05,0.002007734436892894,1.1820330969275742e-05,1.1820330969275742e-05,1.182033096927574e-05,1.1820330969275742e-05,0.2892165483528585,1.182033096927574e-05,1.1820330969275742e-05,0.09481825687216078,1.1820330969275742e-05
6,15,2.2999080036813597e-05,2.2999080036813597e-05,2.2999080036813597e-05,0.18566699577638096,0.07270277202189541,2.29990800368136e-05,0.027961518352571955,2.2999080036813597e-05,2.29990800368136e-05,2.29990800368136e-05,2.2999080036813597e-05,2.29990800368136e-05,2.2999080036813597e-05,2.2999080036813597e-05,0.22993273041851184,0.12582958409783607,2.29990800368136e-05,2.29990800368136e-05,2.2999080036813597e-05,2.2999080036813597e-05,2.2999080036813597e-05,0.026023255452569102,2.2999080036813597e-05,2.29990800368136e-05,2.2999080036813597e-05,2.2999080036813597e-05,2.29990800368136e-05,2.29990800368136e-05,2.29990800368136e-05,2.2999080036813597e-05,2.29990800368136e-05,2.29990800368136e-05,2.2999080036813597e-05,2.2999080036813597e-05,2.2999080036813597e-05,0.1771954830453634,2.2999080036813597e-05,2.29990800368136e-05,0.15395169027369332,2.2999080036813597e-05
6,16,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.6816479400766765e-05,0.37891935745963057,4.681647940076676e-05,0.15790508424221536,4.681647940076676e-05,4.681647940076676e-05,4.6816479400766765e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,0.13674536886092065,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,0.014771435322500612,0.31002017733570597,4.681647940076676e-05,4.681647940076676e-05,4.681647940076676e-05,4.6816479400766765e-05
6,17,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,0.04523897504264005,0.03996699110441812,2.1150592216596003e-05,0.03338100002783065,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596006e-05,2.1150592216596006e-05,2.1150592216596006e-05,0.02164614693584532,2.1150592216596003e-05,0.4064293987007948,2.1150592216596006e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596006e-05,2.1150592216596006e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,0.1087523664802417,2.1150592216596006e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596006e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596003e-05,0.3438871521650816,2.1150592216596003e-05,2.1150592216596003e-05,2.1150592216596006e-05,2.1150592216596003e-05
6,18,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.586294416244441e-05,0.04770987480631117,1.5862944162444406e-05,0.07785707081375498,1.5862944162444406e-05,1.5862944162444406e-05,1.586294416244441e-05,1.5862944162444406e-05,1.586294416244441e-05,0.047850998690241446,1.5862944162444406e-05,1.5862944162444406e-05,0.054994622949952617,1.5862944162444406e-05,1.586294416244441e-05,1.586294416244441e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.586294416244441e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.586294416244441e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,1.5862944162444406e-05,0.34248641563578297,0.4285616770024336,1.5862944162444406e-05,1.586294416244441e-05,1.586294416244441e-05,1.586294416244441e-05
6,19,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.4014084507057875e-05,0.7074962960290498,4.4014084507057875e-05,4.4014084507057875e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.4014084507057875e-05,4.401408450705787e-05,4.4014084507057875e-05,4.401408450705787e-05,4.4014084507057875e-05,4.4014084507057875e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.4014084507057875e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.4014084507057875e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.401408450705787e-05,4.4014084507057875e-05,0.29083116875968207,4.401408450705787e-05,4.401408450705787e-05,4.4014084507057875e-05,4.401408450705787e-05
6,20,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.00024271844660205224,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.00024271844660205227,0.0002427184466020522,0.12842562352475634,0.00024271844660205224,0.00024271844660205224,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.00024271844660205227,0.00024271844660205224,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.00024271844660205224,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.0002427184466020522,0.00024271844660205224,0.7375816451976456,0.0002427184466020522,0.0002427184466020522,0.12501214875332223,0.0002427184466020522
6,21,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.2383419689130425e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.2383419689130425e-05,3.2383419689130425e-05,3.238341968913042e-05,3.238341968913042e-05,0.09402516519551973,3.238341968913042e-05,3.238341968913042e-05,3.2383419689130425e-05,3.2383419689130425e-05,3.2383419689130425e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.2383419689130425e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.2383419689130425e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,3.238341968913042e-05,0.08714340522103536,3.238341968913042e-05,3.238341968913042e-05,0.8176332430549471,3.238341968913042e-05
6,22,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,0.237511117364844,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,3.172588832488291e-05,0.7612832988788104,3.172588832488291e-05,3.172588832488291e-05,3.172588832488336e-05,3.172588832488291e-05
6,23,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576705e-05,2.7964205816576705e-05,2.7964205816576698e-05,0.015372866779524158,2.7964205816576705e-05,2.7964205816576705e-05,2.7964205816576698e-05,2.7964205816576705e-05,0.0847583305222364,0.011621370850932374,2.7964205816576705e-05,0.16696364213750434,0.039230129272016,2.7964205816576705e-05,0.042471459314917484,2.7964205816576705e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576705e-05,2.7964205816576705e-05,2.7964205816576698e-05,2.7964205816576698e-05,2.7964205816576705e-05,2.7964205816576705e-05,2.7964205816576698e-05,2.7964205816576698e-05,0.052058785311261964,0.5540176441960817,2.7964205816576698e-05,2.7964205816576705e-05,0.03263888123521171,2.7964205816576698e-05
6,24,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.2651995910014336,0.00015923566878992224,0.0001592356687899222,0.00015923566878992224,0.0001592356687899222,0.00015923566878992224,0.00015923566878992224,0.0001592356687899222,0.00015923566878992224,0.0001592356687899222,0.00015923566878992224,0.0001592356687899222,0.2915823894043662,0.00015923566878992224,0.00015923566878992224,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.0001592356687899222,0.10358083848190303,0.00015923566878992224,0.00015923566878992224,0.0001592356687899222,0.0001592356687899222,0.00015923566878992224,0.00015923566878992224,0.0001592356687899222,0.08961083865411822,0.00015923566878992224,0.0001592356687899222,0.00015923566878992224,0.2444530940505317,0.00015923566878992224
6,25,0.00016339869281061133,0.05210828749179257,0.00016339869281061133,0.00016339869281061135,0.053525593180972456,0.00016339869281061135,0.00016339869281061135,0.00016339869281061135,0.00016339869281061135,0.00016339869281061135,0.00016339869281061133,0.10499647210620859,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.4237545885419599,0.00016339869281061135,0.00016339869281061135,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061135,0.00016339869281061135,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061133,0.00016339869281061135,0.00016339869281061135,0.00016339869281061135,0.00016339869281061133,0.00016339869281061133,0.35989610443069486,0.00016339869281061133
6,26,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772279e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,0.34941461758449543,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,7.788161993772277e-05,0.08938305418054382,0.07499362558515585,7.788161993772277e-05,7.788161993772277e-05,0.48340496433204677,7.788161993772279e-05
6,27,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.9691211401435817e-05,2.9691211401435817e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.9691211401435817e-05,2.969121140143581e-05,2.9691211401435817e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.969121140143581e-05,2.9691211401435817e-05,2.969121140143581e-05,2.969121140143581e-05,2.9691211401435817e-05,2.969121140143581e-05,2.969121140143581e-05,2.9691211401435817e-05,2.969121140143581e-05,2.969121140143581e-05,0.11394795381194633,2.9691211401435817e-05,2.969121140143581e-05,2.9691211401435817e-05,0.8849237801547991,2.969121140143581e-05
6,28,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,0.6947187260556779,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096273e-05,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096276e-05,2.3126734505096276e-05,0.21713020262948737,2.3126734505096276e-05,2.3126734505096273e-05,2.3126734505096276e-05,0.08729538213814633,2.3126734505096273e-05
6,29,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.97265160523263e-05,2.97265160523263e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.97265160523263e-05,0.10443909194225458,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.972651605232629e-05,2.97265160523263e-05,2.972651605232629e-05,0.894431300447757,2.97265160523263e-05,2.972651605232629e-05,2.972651605232629e-05,2.97265160523263e-05,2.972651605232629e-05
6,31,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.5510204081644834e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.5510204081644834e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,0.026212002373736103,2.5510204081644834e-05,0.3893043518148832,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.551020408164483e-05,2.5510204081644834e-05,2.5510204081644834e-05,2.551020408164483e-05,2.5510204081644834e-05,2.5510204081644834e-05,2.551020408164483e-05,2.5510204081644834e-05,2.5510204081644834e-05,2.5510204081644834e-05,2.551020408164483e-05,2.5510204081644834e-05,0.5835397682603599,2.551020408164483e-05
6,32,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.00015822784810132332,0.4195959829106819,0.00015822784810132332,0.00015822784810132332,0.0001582278481013233,0.0001582278481013233,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.0001582278481013233,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.0001582278481013233,0.0001582278481013233,0.00015822784810132332,0.08312041271096697,0.00015822784810132332,0.00015822784810132332,0.0001582278481013233,0.00015822784810132332,0.0001582278481013233,0.0001582278481013233,0.0001582278481013233,0.00015822784810132332,0.49142917399860203,0.0001582278481013233,0.0001582278481013233,0.00015822784810132332,0.00015822784810132332
